42467968	42467965	76.3274379532
42861185	42818563	88.047335276
42861185	42861179	200.235247844
42861185	42815790	177.525871209
42861185	42920879	78.8859697026
42467970	42467968	75.9104807191
42467970	42466736	197.218049501
42467970	3639409451	185.878218241
42467970	42467973	76.5742980639
42467973	42466754	273.010924725
42467973	3639409452	187.327526996
42467973	42467970	76.5742980639
42467973	42466742	196.73846868
42861190	42861193	142.589005343
42861190	42876764	76.8558466799
42861190	42818567	79.5751487279
597688968	42809541	42.5905704223
597688968	597688974	51.1308171158
597688968	42809543	39.0626714443
42861193	42818570	77.976498815
42861193	42861196	171.042351823
42730123	42730120	176.528804679
42730123	42763620	126.334414423
42861196	42861200	170.678673233
42861196	42906428	76.8576056808
597688974	42844594	135.817470661
42860653	42843244	87.3913168997
42860653	42834959	223.958054967
42861200	42808193	79.0414870563
42861200	42861204	176.692489601
42730131	42748438	88.0057087969
42730131	42730127	165.741712974
42861204	42920889	78.1253471884
42730136	42730131	163.434868796
42730136	42754926	107.505480192
42992281	43017875	184.999441749
42992281	42992284	11.4620528926
42992281	42989781	74.1780536398
42467996	42491073	66.9737681625
42467996	42515660	12.0485743139
42467996	42468013	223.395901906
42861213	42920817	78.1202550744
42861213	42818466	80.7565227111
42882501	42820594	281.088148535
42882501	42812123	162.561611607
42882501	42820597	224.452378986
42861216	42818468	80.1572185294
42861216	42861213	268.810094691
42861216	42908871	78.5247452506
42992289	43002649	88.1922061027
42992289	2694778242	124.566276033
42992289	42992284	122.997673131
42992289	42992292	78.341003862
42992292	42992289	78.341003862
42992292	43002669	71.0962444007
42992292	42992295	105.729191884
42861221	42861216	276.804352342
42861221	42874596	79.0183935416
42861221	42818471	79.4484223681
42992295	42973320	105.153036342
42992295	43004561	75.3397769823
42992295	42962299	203.591035319
42992295	42992292	105.729191884
42730155	42719650	31.6774372403
42730155	42730157	129.507832151
42730155	42751271	64.1902538442
42468013	42493442	70.8473071484
42468013	42467996	223.395901906
42468013	42491079	9.88058496278
42861232	42877816	79.2267891554
42861232	42818480	78.9698466462
42861232	42861221	267.787981209
42423752	42456049	134.993979863
42423752	589298803	79.6930224342
42468018	42468067	34.1453596925
42468018	42484382	84.5879252275
42468019	42468018	70.6716343548
42468019	3659190675	65.3645444925
42992308	42992313	157.346800257
42992308	42985004	75.8240932557
42992308	43009285	121.683746986
42468022	42468019	91.4706756679
42468024	42481485	79.2380504661
42468024	42468022	42.5011838355
42468024	42484390	79.0823319733
42992313	43009287	103.077490011
42992313	43012115	208.286765739
42992313	42992308	157.346800257
42992313	42980719	80.4077198248
42861243	42808170	79.1247957122
42861243	42861235	60.5667224065
42468028	42468024	228.194803381
42468028	42484397	79.9063698482
42468028	42481501	79.32887869
42730173	42730171	223.376922479
42730173	42754100	79.9854537481
42730173	42726517	51.3109982635
42730173	42728054	48.4274935199
42468031	42484402	79.2802377139
42468031	42468028	155.666175405
42730177	42747984	98.7742052791
42730177	42726522	112.898068422
42730177	42747986	80.3325428763
42730177	42730182	243.912977812
42861252	42843365	77.558239002
42861252	42849847	83.8637681553
42730182	42719762	239.492084937
42730182	42758941	78.6722083988
42468041	42468058	29.1177974061
42468041	42479053	79.2008479257
42468041	598784326	122.809136899
42992332	42976928	54.7061257169
42992332	42992337	174.533108939
42992332	42990587	152.449968159
451019469	449621818	1201.82372148
42992337	43002020	60.1011020298
42992337	43002028	199.603884541
42992337	42992332	174.533108939
42992337	42967021	137.009031578
42861267	42828372	100.290466244
42730198	42739680	17.4035058213
42468058	42468065	61.3755916366
42468058	42536754	64.5148954421
42468058	42468041	29.1177974061
42861275	42811299	82.3971736616
42861275	42824516	236.199164233
42861275	42864358	83.2645980859
42861275	42848191	137.462899629
42992348	42992360	88.2889267967
42992348	42992851	115.18715929
42992348	42963445	79.7307866042
279184096	42844008	161.980658129
42468065	42468058	61.3755916366
42468065	42520179	57.3578165406
42468065	42468067	65.106328944
42468067	42468065	65.106328944
42468067	42468018	34.1453596925
42468067	42499109	23.4023061212
42445606	42452056	141.555739538
42445606	42432250	72.5307943677
42468072	42473408	55.9433163306
42468072	42473404	102.419788942
42468073	42468072	83.8096532723
42468073	42473408	61.5943687888
42468073	42526002	175.397315167
42468073	42468074	120.109343209
42468074	42468073	120.109343209
42468074	42468075	103.770029429
42468074	42519671	84.5848594825
42468075	42468074	103.770029429
42468075	42473412	218.436217542
42468075	42468078	33.6185948361
42861292	42811417	75.4527759982
42861292	4207936819	11.6562000314
42861292	42801827	126.122069886
42468078	42468080	65.6141896535
42468078	42526009	27.2556996583
42468078	42526018	51.4607840625
42468078	42468075	33.6185948361
451019504	588036458	190.212824665
451019504	451019469	415.931226569
42468082	42468080	100.530571263
42468082	42517561	101.32123811
42468082	42468086	99.3115829594
42861300	42861296	75.1364016669
42861300	42837217	74.7130390554
42861300	42833155	143.190580658
42860670	42880475	239.412572637
42860670	597414803	105.898417416
42860670	42880479	263.457872977
42468086	42468082	99.3115829594
42468086	42460893	25.3552260967
42468086	42460894	34.9600937065
42861304	42837217	76.2126961253
42861304	42861309	76.8057568944
42948052	42964848	126.389762379
42948052	42948050	136.588565291
42948052	533656365	146.027452333
42948052	42948054	122.185921205
42861309	42861304	76.8057568944
42861309	274190308	326.358129497
42861309	42828358	141.047504704
42992383	42992360	62.6110018801
42992383	42979092	105.979321772
42992383	42991391	59.0286449712
42468096	42460225	199.95646782
42468096	42468099	94.5278537755
42468096	42464655	73.9198980075
42468099	42468096	94.5278537755
42468099	42519598	88.4858323529
42468099	42468102	94.7008891735
42992388	43013114	150.435088905
42992388	42992397	213.734928504
42992388	42991391	53.2643615395
42468102	42466810	96.8426079935
42468102	42468099	94.7008891735
42468102	42460227	97.3596066588
42861322	42861267	11.4891485897
42861322	42826023	178.788511423
42468108	42468111	94.4683399057
42468108	42460229	9.71825412848
42468108	42523999	231.29053678
42992397	42949912	17.3573542862
42992397	2523860602	168.023401519
42992397	42992388	213.734928504
42468111	42460232	56.4813165138
42468111	42468114	93.7787171559
42468111	42468108	94.4683399057
42468114	42524007	130.373484644
42468114	42468117	94.930210485
42468114	42468111	93.7787171559
42861331	42861335	30.7532192226
42468117	42468114	94.930210485
42468117	42460234	158.546861426
42468117	42468118	93.4468993618
42468118	42468120	57.3465019359
42468118	42524024	28.2521848531
42468118	42468117	93.4468993618
42861335	42852794	80.0731268382
42861335	42861331	30.7532192226
42861335	42811421	174.080311846
42468120	42468128	34.4785571106
42468120	42517374	30.3374785004
42468120	42468118	57.3465019359
42992412	42981680	80.8512264179
42992412	42947477	236.638036799
42992412	42988023	93.7667230232
42861342	42824480	79.8699863993
42861342	3659024605	186.746846668
42861342	42811429	173.078618946
42991749	42981504	200.036727602
42991749	42991752	97.2090150303
42991749	42990967	11.861611434
42468128	42468120	34.4785571106
42468128	42468132	89.2971071515
42468128	42517374	16.7382770765
42468132	42468128	89.2971071515
42468132	42468137	88.0268540896
42468132	42490268	181.205704079
42468137	42524040	95.1417873068
42468137	42468139	89.0057518219
42468137	42468132	88.0268540896
42861354	42861355	60.4861643885
42468139	2620907640	89.302405807
42468139	42521616	102.877818124
42468139	42468137	89.0057518219
42730285	42778600	21.0071325604
42730285	42730262	69.0472139834
42468144	4291790464	51.1235014628
42468144	2620907640	91.5018997499
42468144	42530084	22.8046685545
42468144	42524046	214.640299196
42992435	42951048	30.7159772357
42992435	42980009	48.0577747975
42992435	43014749	88.9226494938
42861365	42811370	79.259317465
42861365	42811916	237.23750941
42861365	42817205	242.331184219
42861365	42864342	79.3786820495
42468150	4291790464	41.577979207
42468150	42468161	87.1232448093
42468150	42484319	18.17189159
42445620	42440682	68.7392843683
42445620	42452076	140.587803976
42861371	42861376	20.1949332423
42861371	42809283	216.942231844
42861371	42898707	27.2638297127
42861371	42932783	77.0136447676
42992448	42992450	167.412151942
42992448	42960404	95.5205982702
42992448	42981655	169.605063903
42468161	42486113	181.827005498
42468161	42468150	87.1232448093
42468161	42468167	88.0081154181
42992450	42992448	167.412151942
42992450	42984628	20.0702574613
42992450	42981653	244.718906592
42861380	42861376	157.908590127
42861380	274302947	72.7694794592
42861380	274302781	58.8501672851
42861380	42811387	79.5825103322
42992454	43005033	45.1309903911
42992454	42991500	634.560787982
42992454	42984628	255.197637075
42468167	42468161	88.0081154181
42468167	42468171	87.9339920057
42468167	3547485381	63.2574239479
42468167	42530093	94.3375925065
42730312	42747384	83.8732917046
42730312	42730316	171.133934101
42730312	42747389	82.9960492973
42730312	42730310	172.773044746
42468171	42468172	95.3824275289
42468171	42519486	106.449546789
42468171	42468167	87.9339920057
42468172	42524837	173.767580479
42468172	42468171	95.3824275289
42468172	42524843	63.7474990973
42468172	42468173	96.127926413
42468173	42468177	29.8206080027
42468173	42501091	216.74243588
42468173	42468172	96.127926413
42861392	42861394	103.874822815
42861392	42861388	92.2885201975
42861392	4209632381	103.801545417
42861392	42811494	91.4250391811
42468177	42474211	54.327957099
42468177	42468180	108.591112879
42468177	42468173	29.8206080027
42468177	42501094	26.655732518
42730322	42745504	110.613752961
42730322	42745507	87.1147306179
42730322	42730316	96.9292156251
42730322	42730326	87.0672303381
42468180	42468177	108.591112879
42468180	42460403	93.1564781278
42468180	42468183	40.8088764125
42861397	2883540409	61.1160070293
42861397	42811290	93.3540223184
42861397	42816756	44.6154110785
42730326	42730330	85.9566813087
42730326	42730322	87.0672303381
42730326	42750630	93.734401628
42730326	42746343	176.964356453
42468183	42504872	58.1857396705
42468183	42468186	85.9515958327
42468183	42468180	40.8088764125
42861401	2883540409	17.8619949538
42861401	42811277	107.287329427
42861401	42854311	60.253268337
42468186	42490873	141.214468739
42468186	42468183	85.9515958327
42468186	42468193	88.7537132847
42730333	42730330	78.9286924793
42730333	42730339	74.4010380324
42730333	42737202	174.979686646
42730333	42737197	154.187651153
42861406	42877688	286.440258002
42861406	42861409	25.9946319194
42861406	42861405	77.0983263275
42468193	42485546	135.973590447
42468193	42468186	88.7537132847
42468193	42468197	88.2257194487
42730339	42750635	155.520117464
42730339	42730333	74.4010380324
42730339	42730342	79.9731143701
42730339	42746351	242.471298687
42861412	42918128	197.110581053
42861412	42861416	67.3363976513
42861412	42861409	51.5422463014
42468197	42468193	88.2257194487
42468197	42490874	62.6083159836
42468197	42468207	87.6710596616
42730342	42730339	79.9731143701
42730342	42750638	155.456298975
42861416	42861412	67.3363976513
42861416	42861421	77.5753998488
42861416	42855167	278.857281559
42861421	42861416	77.5753998488
42861421	469845066	513.539384423
42861421	42861430	116.794312902
42468207	42468210	62.5409090848
42468207	42495395	211.962723788
42468207	42468197	87.6710596616
42730353	2329206048	23.0168263595
42730353	2329206035	19.302967197
42730353	2860457415	95.1665734421
42468210	42468211	25.021205243
42468210	42490875	55.8781724762
42468210	42482796	23.9352163264
42468210	42468207	62.5409090848
42468211	42482802	251.57977065
42468211	42468210	25.021205243
42468211	42468214	89.4766321419
42445630	42435544	177.082289809
42445630	592405108	15.5543528396
42445630	4375208206	70.4342855038
42468214	42468217	95.378033618
42468214	42468211	89.4766321419
42468214	42490876	52.6560898388
42468217	42468214	95.378033618
42468217	42468220	94.7445623882
42468217	42501645	169.471479315
42468217	42490878	94.9563550011
2408448891	2408448924	101.352656927
2408448891	2409018676	40.1839808977
42468220	42468217	94.7445623882
42468220	42477710	135.643158722
42468220	42468222	89.0032207113
2408448893	42741440	13.3761294964
2408448893	2408448905	238.608031499
2408448893	42777866	131.624226801
42468222	42468226	87.9919846777
42468222	42468220	89.0032207113
42468222	42485226	88.4403104447
42861439	42833106	189.500729882
42861439	42861442	78.5053633875
42861439	42850070	83.9638287282
2408448896	2409018665	66.4501980379
2408448896	42733563	12.5688202003
42468226	42490880	214.324651216
42468226	42468229	88.3928406802
42468226	42468222	87.9919846777
2408448899	2408446154	126.31642773
2408448899	42732911	89.4796539088
2408448900	2408448907	14.2447444427
2408448900	42741414	74.7112264083
42468229	42501656	11.0265167049
42468229	42468234	26.0130013391
42468229	42468226	88.3928406802
2408448905	2408448896	107.643445804
2408448905	42741436	12.9269154504
2408448905	42743020	77.8861763948
42468234	42501656	23.5716986108
42468234	42494985	55.5877714527
42468234	42468229	26.0130013391
42468234	42468237	63.535852654
2408448907	2408446154	26.5579692492
2408448907	2408448917	126.153764994
2408448908	2408448907	77.1869475612
2408448908	42741414	11.6318182924
42468237	42468240	85.6775312181
42468237	42494985	27.6464301282
42468237	42468234	63.535852654
42468240	42512362	203.457750007
42468240	42468243	19.3337586567
42468240	42468237	85.6775312181
279183512	42858768	68.8006187225
279183512	279183419	78.7956079596
279183512	42871262	86.1079545915
42468243	42468240	19.3337586567
42468243	42468246	201.847470681
42468243	42472007	184.837652797
2408448917	42748152	10.4057202283
2408448917	2408448918	27.3451949998
42468246	42468249	126.609132625
42468246	42468243	201.847470681
42468246	42512369	95.3749152358
42468246	42472007	83.7653358314
42730391	42729784	93.5481641511
42730391	42730381	169.659291017
42730391	42738071	163.301440961
2408448920	2408448912	231.963328113
2408448920	42760978	95.5393888895
42468249	42468256	36.3670816294
